maptype,stateID,state,district,district_dem_result,district_rep_result,district_winner
Dem,29,MO,5,175295.95395205537,110785.57426208087,D
Dem,29,MO,6,95851.04604794466,190322.4257379191,R
Dem,29,MO,7,87648.28485557897,195779.3243794115,R
Dem,29,MO,8,55794.03785602312,199242.8618467984,R
Dem,30,MT,At Large,226251.0,251291.0,R
Dem,31,NE,1,89668.45840958545,156427.58932127303,R
Dem,31,NE,2,118712.54159041448,105444.41067872703,D
Dem,31,NE,3,46672.0,162810.0,R
Dem,32,NV,1,111687.52785016154,82903.37372103131,D
Dem,32,NV,2,121221.48540267348,121225.33528882143,R
Dem,32,NV,3,155459.39643097852,72437.90628700213,D
Dem,32,NV,4,102635.59031618678,162834.38470314513,R
Dem,33,NH,1,145079.2329728476,133711.378531312,D
Dem,33,NH,2,165869.7670271524,115200.621468688,D
Dem,34,NJ,1,161511.62122222743,102162.9138273827,D
Dem,34,NJ,2,131677.37735590557,92062.86315056677,D
Dem,34,NJ,3,161561.75673388643,113994.02036965624,D
Dem,34,NJ,4,108277.30511140861,174630.030919904,R
Dem,34,NJ,5,153977.12454730252,86543.39733631306,D
Dem,34,NJ,6,147922.20882881188,97221.37585873014,D
Dem,34,NJ,7,165793.3563116959,92726.81564036748,D
Dem,34,NJ,8,112525.71566467386,43698.41380154861,D
Dem,34,NJ,9,135747.80997000175,63660.34532986171,D
Dem,34,NJ,10,167537.03354584178,29526.52993356882,D
Dem,34,NJ,11,125082.82158917957,147910.37138665243,R
Dem,34,NJ,12,172132.86911906465,98858.92244544814,D
Dem,35,NM,1,147521.92310671916,88803.16602211674,D
Dem,35,NM,2,102904.53052932884,90122.53750175404,D
Dem,35,NM,3,153599.54636395202,85775.29647612922,D
Dem,36,NY,1,116198.09375046009,124936.8638342525,R
Dem,36,NY,2,114377.96754627881,132516.8182360995,R
Dem,36,NY,3,143345.8417711167,93686.71844769007,D
Dem,36,NY,4,126767.46899690133,90452.12509179581,D
Dem,36,NY,5,60383.00725343541,7257.819853780663,D
Dem,36,NY,6,104439.82213338246,9390.183102856852,D
Dem,36,NY,7,129595.7313146141,11631.805095005999,D
Dem,36,NY,8,115608.97322402876,18523.462650312904,D
Dem,36,NY,9,125144.44434538286,15650.693811491985,D
Dem,36,NY,10,229450.3974143265,15722.07435876091,D
Dem,36,NY,11,139519.10978567752,73558.2241234395,D
Dem,36,NY,12,193653.7340939356,27520.42789085609,D
Dem,36,NY,13,124925.55797393489,11672.24515894088,D
Dem,36,NY,14,97520.90199653491,8034.7508189899745,D
Dem,36,NY,15,115134.39227610244,5236.66470603828,D
Dem,36,NY,16,172007.65677888642,38106.389548127845,D
Dem,36,NY,17,166130.77818028483,48287.552813095106,D
Dem,36,NY,18,136514.86168953666,81280.11585091235,D
Dem,36,NY,19,148627.21492043062,102731.47733313621,D
Dem,36,NY,20,160463.5463638322,90394.71858216502,D
Dem,36,NY,21,98794.28553620093,120590.40579160838,R
Dem,36,NY,22,96429.29619955586,122902.43516908793,R
Dem,36,NY,23,100355.66213925986,135543.75583077784,R
Dem,36,NY,24,128305.20182656686,128519.17186711618,R
Dem,36,NY,25,152098.46910399504,107149.70754928203,D
Dem,36,NY,26,138319.12547663943,89502.71117373995,D
Dem,36,NY,27,140235.45790870025,103286.11122131928,D
Dem,37,NC,1,119885.6157672825,92486.37386311329,D
Dem,37,NC,2,204489.55614646015,126781.47769610441,D
Dem,37,NC,3,108271.10519705352,175063.34547597513,R
Dem,37,NC,4,190741.2435060053,123366.16420431504,D
Dem,37,NC,5,76577.99590117528,186181.06008849412,R
Dem,37,NC,6,160785.41059066047,116064.46369370272,D
Dem,37,NC,7,121589.53135194635,89444.4505191756,D
Dem,37,NC,8,86565.95753515598,160632.39315320912,R
Dem,37,NC,9,104089.38371190285,186335.57297419384,R
Dem,37,NC,10,173831.00820508783,117210.09190059178,D
Dem,37,NC,11,105855.42899759448,180329.82039238358,R
Dem,37,NC,12,191092.2106531625,109632.37606924026,D
Dem,37,NC,13,187231.71171554868,122305.80606362957,D
Dem,38,ND,At Large,114377.0,193568.0,R
Dem,39,OH,1,160519.87786169746,118729.85757650004,D
Dem,39,OH,2,71303.61657183687,180961.59957107977,R
Dem,39,OH,3,158305.8479454517,115455.58746915133,D
Dem,39,OH,4,72294.09813660613,190496.86325565362,R
Dem,39,OH,5,75179.30348225925,172099.29801925493,R
Dem,39,OH,6,85629.67751711572,161979.75855201128,R
Dem,39,OH,7,162176.0490241491,99077.4973836379,D
Dem,39,OH,8,109334.86184619382,186951.52860892387,R
Dem,39,OH,9,137660.0846054913,114425.36512076524,D
Dem,39,OH,10,108792.77258199331,135285.84477401804,R
Dem,39,OH,11,188491.07647252022,67425.68689478845,D
Dem,39,OH,12,197568.86807984277,115628.04177086015,D
Dem,39,OH,13,142455.11841677452,119845.9103227241,D
Dem,39,OH,14,133652.10745299308,146821.42312901354,R
Dem,39,OH,15,85868.007151715,180366.104017507,R
Dem,39,OH,16,129888.63285335948,139852.63353411073,R
Dem,40,OK,1,92081.5140266027,161987.33157488584,R
Dem,40,OK,2,66394.34790108245,138769.5298038732,R
Dem,40,OK,3,52359.85568026027,158825.60052583422,R
Dem,40,OK,4,104255.06971856001,161722.1313213032,R
Dem,40,OK,5,113361.21267349455,109226.40677410353,D
Dem,41,OR,1,183881.1993340027,114607.85125174007,D
Dem,41,OR,2,133873.51155356632,203932.18011560873,R
Dem,41,OR,3,289703.26693794027,72275.81210765387,D
Dem,41,OR,4,216791.3465735814,146630.38207986328,D
Dem,41,OR,5,181638.67560090942,132830.77444513404,D
Dem,42,PA,1,196663.49650060365,56077.33618438071,D
Dem,42,PA,2,220912.86497763632,23487.130198561637,D
Dem,42,PA,3,129018.68271493525,125030.36830030396,D
Dem,42,PA,4,139096.69872801634,136918.6171185496,D
Dem,42,PA,5,83033.08736882909,160166.62564400746,R
Dem,42,PA,6,141578.91700142183,155363.7101872522,R
Dem,42,PA,7,198337.12233289602,123777.50518885466,D
Dem,42,PA,8,189310.56372824416,113988.33150600144,D
Dem,42,PA,9,90368.82087902327,182515.38580278415,R
Dem,42,PA,10,73400.27654006115,158014.32792111993,R
Dem,42,PA,11,100021.54852632419,144754.12402568286,R
Dem,42,PA,12,85694.42494042535,63575.1829767566,D
Dem,42,PA,13,219411.55843831258,127422.60910385771,D
Dem,42,PA,14,89628.7393904529,79116.5220638739,D
Dem,42,PA,15,112269.4657353544,157586.3919143864,R
Dem,42,PA,16,129811.47624471076,104915.47560361384,D
Dem,42,PA,17,145603.59318756784,105703.54738715169,D
Dem,42,PA,18,96012.66276518503,160857.80887286123,R
Dem,44,RI,1,116689.17652411837,60303.56252027506,D
Dem,44,RI,2,125885.82347588168,69534.43747972498,D
Dem,45,SC,1,148071.33866603428,99062.61044754836,D
Dem,45,SC,2,82070.12450415317,154446.23446130232,R
Dem,45,SC,3,76023.6844421303,151819.80601041857,R
Dem,45,SC,4,89199.72952098373,159402.84504593696,R
Dem,45,SC,5,133069.08404759245,99164.22321230391,D
Dem,45,SC,6,120827.73011773663,95925.71648872337,D
Dem,45,SC,7,109078.30870136949,167672.5643337664,R
Dem,46,SD,At Large,120507.62793718248,202461.11235991312,R
Dem,47,TN,1,47094.0899954771,169662.5181782912,R
Dem,47,TN,2,70460.47516346481,180534.23074265086,R
Dem,47,TN,3,108725.97360759444,127967.17789040416,R
Dem,47,TN,4,75386.6000414912,168745.92947954874,R
Dem,47,TN,5,164875.25562381148,90062.42915970164,D
Dem,47,TN,6,87256.22169945599,181244.78583268393,R
Dem,47,TN,7,71224.32965154754,160025.01753867787,R
Dem,47,TN,8,92874.55877846452,108423.05578401177,R
Dem,47,TN,9,126256.49543869292,90145.85539402993,D
Dem,48,TX,1,60276.47170854273,162184.3295856761,R
Dem,48,TX,2,115088.00814963607,64073.35917704414,D
Dem,48,TX,3,143604.6783639286,155692.43475409262,R
Dem,48,TX,4,49598.743292650484,183093.8047333142,R
Dem,48,TX,5,101771.58436388386,186807.93092138268,R
Dem,48,TX,6,105079.99670317216,106936.38027563137,R
Dem,48,TX,7,148022.36406948854,56709.18201662275,D
Dem,48,TX,8,95090.64922593124,164313.52088258104,R
Dem,48,TX,9,166939.3030313475,78839.59186330246,D
Dem,48,TX,10,81019.95361991273,105744.48273591055,R
Dem,48,TX,11,37277.910875777416,154507.15540813346,R
Dem,48,TX,12,79522.75053382611,189093.26566665038,R
Dem,48,TX,13,35563.784998806776,172594.8656810097,R
Dem,48,TX,14,95741.94451513501,107959.70125425268,R
Dem,48,TX,15,97791.90941786312,32274.964029871095,D
Dem,48,TX,16,120473.71150543065,44605.96798354715,D
Dem,48,TX,17,56599.48284609085,175472.27918943414,R
Dem,48,TX,18,111359.60497157104,73476.5640366714,D
Dem,48,TX,19,50577.47396631862,155976.52012118802,R
Dem,48,TX,20,133048.24446015575,50340.97825150261,D
Dem,48,TX,21,109288.8883062147,188427.55531201538,R
Dem,48,TX,22,112288.82168158567,164104.0543567412,R
Dem,48,TX,23,110563.40976873996,66666.73060739302,D
Dem,48,TX,24,173291.6183092888,62387.99062403364,D
Dem,48,TX,25,219636.90757324098,115893.7508728288,D
Dem,48,TX,26,107081.70186684775,189080.21784410655,R
Dem,48,TX,27,66492.07066283091,168971.4175396998,R
Dem,48,TX,28,106934.26680868125,41534.778625098224,D
Dem,48,TX,29,88439.1177072492,90792.05054582782,R
Dem,48,TX,30,127425.8496358257,81294.79506341132,D
Dem,48,TX,31,219460.31168725458,96858.8512278666,D
Dem,48,TX,32,143684.71460224045,66483.5995222594,D
Dem,48,TX,33,98065.64908167385,61827.00281547538,D
Dem,48,TX,34,87447.26941699575,70233.91110345017,D
Dem,48,TX,35,124294.55636515381,68749.55140360944,D
Dem,48,TX,36,54065.27590670665,182930.67764859175,R
Dem,49,UT,1,63313.18485073283,155911.69074787156,R
Dem,49,UT,2,99500.51684284199,160835.80967103064,R
Dem,49,UT,3,51710.977232818324,188982.03383998034,R
Dem,49,UT,4,159484.32107360687,111577.46574111741,D
Dem,50,VT,At Large,188547.0,70705.0,D
Dem,51,VA,1,136263.00221385562,188521.46430768693,R
Dem,51,VA,2,103510.70497047038,99021.927047351,D
Dem,51,VA,3,124394.43449690641,104155.4311587651,D
Dem,51,VA,4,146870.24174515207,106729.89496526177,D
Dem,51,VA,5,124750.98736870605,165590.96835224284,R
Dem,51,VA,6,108132.99515768224,194813.4683842587,R
Dem,51,VA,7,224862.55723505063,131235.97210338252,D
Dem,51,VA,9,86421.94690205037,165451.60897335713,R
Dem,51,VA,8,238211.11666655,92008.62197545936,D
Dem,51,VA,10,231378.34942540585,106257.51984792628,D
Dem,51,VA,11,214395.44499304707,101260.5183934494,D
Dem,53,WA,1,198381.75726103422,74293.44658483479,D
Dem,53,WA,2,186255.1557357144,72297.82725029158,D
Dem,53,WA,3,127070.42909393093,132651.67679589338,R
Dem,53,WA,4,87975.21869884059,153796.93219644652,R
Dem,53,WA,5,118050.67506395129,136692.80735433643,R
Dem,53,WA,6,178926.87165899907,114783.82113185585,D
Dem,53,WA,7,275051.99706655607,47363.73818742525,D
Dem,53,WA,8,235761.88409482595,74470.41656535563,D
Dem,53,WA,9,186032.98122154584,67784.45581976575,D
Dem,53,WA,10,158991.03010460216,106065.97593049408,D
Dem,54,WV,1,71163.64432157113,131325.0189077087,R
Dem,54,WV,2,90422.54256987727,99453.03065253084,R
Dem,54,WV,3,71269.81310855159,105012.95043976046,R
Dem,55,WI,1,178859.71750802023,122486.79261487095,D
Dem,55,WI,2,136113.30728837976,123119.9268620929,D
Dem,55,WI,3,189732.61563345208,114317.53960107143,D
Dem,55,WI,4,179843.65068772173,155463.81709425483,D
Dem,55,WI,5,116302.28801464674,220113.60870896565,R
Dem,55,WI,6,165645.65051730172,146685.7317737806,D
Dem,55,WI,7,152476.97441465186,156832.9612702832,R
Dem,55,WI,8,117262.40275126566,211053.8700419739,R
Dem,56,WY,At Large,59903.0,127963.0,R
GOP,1,AL,1,88245.86932201171,151113.3476789703,R
GOP,1,AL,2,80571.21861213274,138343.90245930926,R
GOP,1,AL,3,82183.25703370928,144611.7185569014,R
GOP,1,AL,4,42582.288035193524,173779.5310053776,R
GOP,1,AL,5,101357.37255148582,158982.08009356674,R
GOP,1,AL,6,58092.785316121124,164303.46874400927,R
GOP,1,AL,7,82115.4191890671,72032.97406379809,D
GOP,2,AK,At Large,0,149779,R
GOP,4,AZ,1,121521.07851950772,155941.51255506434,R
GOP,4,AZ,2,141554.93244153788,136741.72307908558,D
GOP,4,AZ,3,124002.16882128408,75706.14987493432,D
GOP,4,AZ,4,109843.64770844011,131071.36256158976,R
GOP,4,AZ,5,120081.53864365979,115672.94500466243,D
GOP,4,AZ,6,115881.34991969861,150751.96733430415,R
GOP,4,AZ,7,105179.71066007717,60837.40911125092,D
GOP,4,AZ,8,121521.20065452016,125290.98970095043,R
GOP,4,AZ,9,125903.37263127483,110870.94077815769,D
GOP,5,AR,1,57828.91302294594,138776.05300627812,R
GOP,5,AR,2,115749.0,131760.0,R
GOP,5,AR,3,74123.44196545512,146953.71215027524,R
GOP,5,AR,4,63807.64501159896,137094.23484344664,R
GOP,6,CA,1,100498.51543885056,116227.47004545949,R
GOP,6,CA,2,196138.97838379,33521.86491066337,D
GOP,6,CA,3,130674.42233993685,119878.9378190593,D
GOP,6,CA,4,142406.07473181328,149658.47473616462,R
GOP,6,CA,5,184273.75298376515,44593.20163775077,D
GOP,6,CA,6,194649.8148941654,35625.31669295934,D
GOP,6,CA,7,127794.61789959812,134490.04833732732,R
GOP,6,CA,8,68813.95281721339,121355.77510851747,R
GOP,6,CA,9,102446.36644252963,64631.17053826219,D
GOP,6,CA,10,109507.68222210025,114299.92127619385,R
GOP,6,CA,11,178597.85809691338,51314.01387231603,D
GOP,6,CA,12,258339.53991200213,45019.773496263166,D
GOP,6,CA,13,190231.67952811313,33862.25473022938,D
GOP,6,CA,14,246230.60937717193,47288.685727637276,D
GOP,6,CA,15,181950.80026772225,59537.51529981608,D
GOP,6,CA,16,98821.57930675492,59826.104791852194,D
GOP,6,CA,17,280212.71156899875,14009.080848658148,D
GOP,6,CA,18,135266.25214281733,105412.92639454883,D
GOP,6,CA,19,181471.03367176044,33347.86580027158,D
GOP,6,CA,20,176510.0806310794,59925.49732351479,D
GOP,6,CA,21,58956.69543570099,75695.23941715315,R
GOP,6,CA,22,84878.767883206,99361.7193298984,R
GOP,6,CA,23,109744.57001677355,127916.00750205356,R
GOP,6,CA,24,136242.99714919264,90695.27395505003,D
GOP,6,CA,25,113106.49028747306,78793.4359280036,D
GOP,6,CA,26,154346.8335700668,110963.92490835441,D
GOP,6,CA,27,230730.64175540337,34655.36013154921,D
GOP,6,CA,28,185623.5096726974,45978.253613652465,D
GOP,6,CA,29,109011.96962836232,40701.64562972942,D
GOP,6,CA,30,149079.92203318208,59595.169473850096,D
GOP,6,CA,31,63733.07484124642,65768.46492346388,R
GOP,6,CA,32,170467.0345067154,34331.21847713197,D
GOP,6,CA,33,152372.82201448735,63460.23208367319,D
GOP,6,CA,34,186141.68511370593,23714.371846296024,D
GOP,6,CA,35,139080.1389894632,50263.44065361836,D
GOP,6,CA,36,68064.76835764313,130787.22520433433,R
GOP,6,CA,37,131674.5234665415,30999.3372606387,D
GOP,6,CA,38,116433.26926357811,47832.81473896706,D
GOP,6,CA,39,158602.5888451108,90025.09965704974,D
GOP,6,CA,40,63625.995277224974,31343.313798318348,D
GOP,6,CA,41,90173.07263535785,47919.05968753995,D
GOP,6,CA,42,86255.6513520259,106557.10027179496,R
GOP,6,CA,43,147186.39890086357,28100.170482337217,D
GOP,6,CA,44,173986.80382685858,28722.70616382169,D
GOP,6,CA,45,124902.9191450854,119198.69398119472,D
GOP,6,CA,46,111657.64972819603,55051.18520273275,D
GOP,6,CA,47,200577.1971960463,89101.02917814098,D
GOP,6,CA,48,106822.5190887093,177743.4417732655,R
GOP,6,CA,49,111390.81045195498,106014.09359976184,D
GOP,6,CA,50,131804.1717625488,125613.26083620728,D
GOP,6,CA,51,138793.9309629362,59492.50269736612,D
GOP,6,CA,52,182056.28712181572,88777.92315966768,D
GOP,6,CA,53,171003.7563490928,74645.04664680161,D
GOP,8,CO,1,185248.53787308472,58200.195612018266,D
GOP,8,CO,2,227054.22571779558,103499.32429009347,D
GOP,8,CO,3,148941.45332345288,175792.7848971356,R
GOP,8,CO,4,180947.64490358045,171392.35564343072,D
GOP,8,CO,5,108229.64156345697,144493.78566074217,R
GOP,8,CO,6,163581.95485341322,176545.55500038425,R
GOP,8,CO,7,191699.54176521619,188050.99889619555,D
GOP,9,CT,1,188911.91410075722,84695.19398778601,D
GOP,9,CT,2,169632.5273651546,111020.15086894909,D
GOP,9,CT,3,172551.06559331086,77690.8493065197,D
GOP,9,CT,4,163948.6593258038,114350.61394827858,D
GOP,9,CT,5,146116.8336149735,131044.19188846652,D
GOP,10,DE,At Large,227353.0,125384.0,D
GOP,12,FL,1,112075.87148443483,197963.28189864237,R
GOP,12,FL,2,138586.57390963155,173235.8672478418,R
GOP,12,FL,3,123459.94192782468,163885.14932073373,R
GOP,12,FL,4,136538.4465915855,212116.15031597207,R
GOP,12,FL,5,128391.55340841459,181309.849684028,R
GOP,12,FL,6,150682.5872899766,177140.23221154985,R
GOP,12,FL,7,135795.99570625692,157895.66422277593,R
GOP,12,FL,8,135829.21043697858,183592.68743884953,R
GOP,12,FL,9,93900.73003079413,42306.74106909821,D
GOP,12,FL,10,123954.2948248509,156483.21809036937,R
GOP,12,FL,11,126317.8119806208,186420.28924512342,R
GOP,12,FL,12,100224.6204749898,135406.74552419904,R
GOP,12,FL,13,165026.74755891942,164296.22608355895,D
GOP,12,FL,14,112359.17282411472,73882.58634679529,D
GOP,12,FL,15,90971.01174468559,110451.09320217822,R
GOP,12,FL,16,143372.04790108115,189880.27323226084,R
GOP,12,FL,17,91584.18476600702,128951.53193685574,R
GOP,12,FL,18,126776.08761208366,174922.6901506379,R
GOP,12,FL,19,131445.67268236334,214484.81881180583,R
GOP,12,FL,20,120888.69422824793,59176.049418720475,D
GOP,12,FL,21,54027.042190833556,47437.79290311694,D
GOP,12,FL,22,87989.20170893734,77342.16535936884,D
GOP,12,FL,23,107391.91559206687,83201.3149025925,D
GOP,12,FL,24,104349.64449780545,47313.67465339551,D
GOP,12,FL,25,83376.69368180995,75163.26472103698,D
GOP,12,FL,26,87868.8588367928,115321.290544932,R
GOP,12,FL,27,91384.38610789247,145836.35146356074,R
GOP,13,GA,1,107165.59587413119,147228.51630060223,R
GOP,13,GA,2,77668.5462955288,107884.66056086564,R
GOP,13,GA,3,112723.310168953,165173.19308442486,R
GOP,13,GA,4,170736.6609425548,43047.08735641019,D
GOP,13,GA,5,133714.40534201972,48585.87906851691,D
GOP,13,GA,6,107511.22784129488,189288.53102857224,R
GOP,13,GA,7,137275.63551824278,154166.341476137,R
GOP,13,GA,8,81464.19101377032,149258.43172217673,R
GOP,13,GA,9,72481.37623075592,183552.85289926807,R
GOP,13,GA,10,125978.0975075218,160104.77032070715,R
GOP,13,GA,11,144517.79128229406,149810.7203354102,R
GOP,13,GA,12,102320.77320401414,171483.52892317492,R
GOP,13,GA,13,147785.18701350747,62825.42842768237,D
GOP,13,GA,14,71318.05078508396,175992.84567637637,R
GOP,15,HI,1,117543.02817510237,58202.97681618628,D
GOP,15,HI,2,170191.97182489763,29093.02318381372,D
GOP,16,ID,1,107056.03237369111,190321.2635737161,R
GOP,16,ID,2,100256.96762630889,177119.73642628393,R
GOP,17,IL,1,136591.86833563945,27969.51885747802,D
GOP,17,IL,2,117661.41932007278,36840.13471839219,D
GOP,17,IL,3,121933.51353800442,103975.66579839386,D
GOP,17,IL,4,93287.29403341288,26344.92812555365,D
GOP,17,IL,5,155000.7501043919,44093.431940264956,D
GOP,17,IL,6,127226.96976466013,133931.1912052272,R
GOP,17,IL,7,173141.76542848162,19202.33950430229,D
GOP,17,IL,8,172108.70056498927,72021.30038460187,D
GOP,17,IL,9,203783.9557234794,23222.837164351982,D
GOP,17,IL,10,150263.24777565588,69187.85841915291,D
GOP,17,IL,11,156424.10731358873,82467.9916309131,D
GOP,17,IL,12,110183.81483391029,151827.7797564405,R
GOP,17,IL,13,110398.94529800324,161996.1468795319,R
GOP,17,IL,14,142224.25933115304,111968.99037068897,D
GOP,17,IL,15,102215.0,149339.0,R
GOP,17,IL,16,101344.37052205791,128603.60838923264,R
GOP,17,IL,17,123798.99919129687,128946.50017830596,R
GOP,17,IL,18,111479.01892120227,151249.77667716806,R
GOP,18,IN,1,116306.6558729288,117836.8685470968,R
GOP,18,IN,2,112252.81326075291,134411.5830775298,R
GOP,18,IN,3,106808.15782549801,123682.26140519028,R
GOP,18,IN,4,124972.94479889769,132168.32902015458,R
GOP,18,IN,5,128537.04985861495,168390.0052670135,R
GOP,18,IN,6,94941.63342932993,136570.5830248177,R
GOP,18,IN,7,102969.95906241878,139251.79235362538,R
GOP,18,IN,8,93589.03935179216,139690.1475082363,R
GOP,18,IN,9,98063.74653976658,144996.42979633575,R
GOP,19,IA,1,147634.9359688675,155927.0111682669,R
GOP,19,IA,2,184111.98369559902,135772.42219398974,D
GOP,19,IA,3,167311.0967657027,158327.41855860592,D
GOP,19,IA,4,157927.98356983077,157800.14807913738,D
GOP,20,KS,1,81388.55125123374,131984.76858546527,R
GOP,20,KS,2,115967.66091886487,123915.75862428306,R
GOP,20,KS,3,155817.0,155400.0,D
GOP,20,KS,4,93960.78782990138,138262.47279025166,R
GOP,21,KY,1,84047.85040618363,165269.47275981886,R
GOP,21,KY,2,48726.057689905225,183632.46771752715,R
GOP,21,KY,3,122456.15760392197,140569.51919500684,R
GOP,21,KY,4,139014.49203686096,136631.6729328134,D
GOP,21,KY,5,75941.0635003312,155214.6015548785,R
GOP,21,KY,6,142884.37876279693,154247.26583995527,R
GOP,22,LA,1,82204.26412528714,160994.4034876211,R
GOP,22,LA,2,164124.05106189617,52069.69262401428,D
GOP,22,LA,3,74794.8808270754,167915.80783354328,R
GOP,22,LA,4,73054.10682352445,139155.63513874594,R
GOP,22,LA,5,66686.42868771992,150888.76566361226,R
GOP,22,LA,6,92320.26847449699,169171.55686914237,R
GOP,23,ME,1,188908.13831097068,113778.12666829106,D
GOP,23,ME,2,139500.86168902932,127401.87333170894,D
GOP,24,MD,1,119739.01746252915,147217.98077285138,R
GOP,24,MD,2,153887.54017248802,131967.9450747585,D
GOP,24,MD,3,226264.83583250619,43955.98978127248,D
GOP,24,MD,4,213096.76304094458,24029.918537894544,D
GOP,24,MD,5,147006.36303611717,133201.36794799223,D
GOP,24,MD,6,126149.90952876439,141184.0547144992,R
GOP,24,MD,7,175796.85362408677,24102.421511884884,D
GOP,24,MD,8,208610.7173025636,53395.321658846704,D
GOP,25,MA,1,244129.40906540665,22938.757375889443,D
GOP,25,MA,2,146145.90577994628,87941.51482406878,D
GOP,25,MA,3,197848.59519189672,70937.18193056197,D
GOP,25,MA,4,82523.41528345665,36536.049996752365,D
GOP,25,MA,5,190611.2051098904,54270.73923193528,D
GOP,25,MA,6,173468.41880568655,102168.83932359787,D
GOP,25,MA,7,26737.648276515858,5684.458209949798,D
GOP,25,MA,8,43434.102528938,25802.78573150117,D
GOP,25,MA,9,131643.2999582627,99013.18123398614,D
GOP,26,MI,1,144879.9177806609,187237.44312564825,R
GOP,26,MI,2,117357.64382687485,163647.58433341025,R
GOP,26,MI,3,143989.14489130754,173899.15867883575,R
GOP,26,MI,4,116699.30414185018,156289.70737243225,R
GOP,26,MI,5,183069.578524066,96353.57567037363,D
GOP,26,MI,6,128775.2110763223,163314.72195690434,R
GOP,26,MI,7,128476.19426805186,138533.74697994388,R
GOP,26,MI,8,192203.48469008924,151836.83772159877,D
GOP,26,MI,9,132226.50126342074,146812.49378094097,R
GOP,26,MI,10,125344.69033388155,147033.0141518302,R
GOP,26,MI,11,178625.02360210483,129829.4749220057,D
GOP,26,MI,12,200074.32846408134,70119.62354886331,D
GOP,26,MI,13,197472.57681309825,74442.7227179805,D
GOP,26,MI,14,185809.40032419004,54108.895039232346,D
GOP,27,MN,1,146740.95127795127,148629.73236995697,R
GOP,27,MN,2,173097.2064476693,161762.46092946993,D
GOP,27,MN,3,175572.3817897077,166387.8817591495,D
GOP,27,MN,4,233600.03905855937,89182.18861003808,D
GOP,27,MN,5,248528.49409191933,99645.93707577945,D
GOP,27,MN,6,154890.68607613063,163757.97714439587,R
GOP,27,MN,7,147205.31588087804,137249.3053044541,D
GOP,27,MN,8,141039.9253771844,158964.5168067559,R
GOP,28,MS,1,75127.8154910906,155332.7073745657,R
GOP,28,MS,2,146541.32203892013,87728.15729450433,D
GOP,28,MS,3,92914.58816590991,144951.28423681474,R
GOP,28,MS,4,65183.07558013137,147209.75493861537,R
GOP,29,MO,1,209098.41659829093,66780.04567480882,D
GOP,29,MO,2,183747.5868415237,171578.0278773745,D
GOP,29,MO,3,107918.23725382492,191394.12040713106,R
GOP,29,MO,4,127988.28761698748,148762.46078653214,R
GOP,29,MO,5,147962.40187017305,150950.01823078,R
GOP,29,MO,6,96190.59727516503,189379.32739284166,R
GOP,29,MO,7,87833.11563431544,199455.38688388994,R
GOP,29,MO,8,55357.3569097195,200181.61274664183,R
GOP,30,MT,At Large,226251.0,251291.0,R
GOP,31,NE,1,70274.76583497375,142676.0634724693,R
GOP,31,NE,2,101619.23416502625,136043.93652753072,R
GOP,31,NE,3,83159.0,145962.0,R
GOP,32,NV,1,101441.61476666447,65858.52900541866,D
GOP,32,NV,2,119863.73355571782,166213.514902841,R
GOP,32,NV,3,133508.3699759228,123035.59640562108,D
GOP,32,NV,4,136190.28170169503,84293.35968611935,D
GOP,33,NH,1,145079.2329728476,133711.378531312,D
GOP,33,NH,2,165869.7670271524,115200.621468688,D
GOP,34,NJ,1,166186.76305418857,83885.47830882364,D
GOP,34,NJ,2,130871.80371897324,132845.37529043446,R
GOP,34,NJ,3,107348.59014672846,143275.35450263813,R
GOP,34,NJ,4,151306.8795832377,142800.47871415137,D
GOP,34,NJ,5,131265.91883503224,110332.11644265127,D
GOP,34,NJ,6,162822.62361429387,76130.38243000914,D
GOP,34,NJ,7,144976.18376942392,142452.1987592301,D
GOP,34,NJ,8,115574.78416862141,41681.166140253976,D
GOP,34,NJ,9,153686.1285552261,51676.414748285446,D
GOP,34,NJ,10,167817.68747676443,27978.387541405435,D
GOP,34,NJ,11,145355.77846737258,114614.12270669285,D
GOP,34,NJ,12,166533.8586101377,75324.52441542427,D
GOP,35,NM,1,168018.00611953944,67160.60138852506,D
GOP,35,NM,2,98924.18337218034,96790.24668290967,D
GOP,35,NM,3,137083.81050828015,100750.15192856529,D
GOP,36,NY,1,118572.16379284828,125801.9419407088,R
GOP,36,NY,2,116610.2990021309,125329.45628217988,R
GOP,36,NY,3,122943.57689264677,99005.50766048812,D
GOP,36,NY,4,117705.17501849215,66386.51801264205,D
GOP,36,NY,5,79832.55908158486,11829.270546437983,D
GOP,36,NY,6,110610.1002786272,9685.850219144882,D
GOP,36,NY,7,88137.26655927624,6891.476187751196,D
GOP,36,NY,8,138605.20189299146,11292.187439237492,D
GOP,36,NY,9,116181.64535109125,13334.20590729549,D
GOP,36,NY,10,159440.6515432207,45004.079534690005,D
GOP,36,NY,11,133365.79089068333,73600.70125519481,D
GOP,36,NY,12,237810.414080143,21910.774845034735,D
GOP,36,NY,13,126538.72910618094,11753.160153472587,D
GOP,36,NY,14,156519.19852939318,18989.511401581945,D
GOP,36,NY,15,117094.91231240847,4999.665380088265,D
GOP,36,NY,16,178564.29080777435,11211.172423240954,D
GOP,36,NY,17,163091.21425262405,51487.54635413305,D
GOP,36,NY,18,127819.23789937168,110350.74827329324,D
GOP,36,NY,19,122915.92432220087,129787.70824799463,R
